0.08,18.595800561904
0.0800000000000009,18.5958005619041
0.080001,18.5959868960723
0.080002,18.5963233574975
0.080003,18.5967582402771
0.080004,18.5972448887425
0.080005,18.5977410782964
0.080006,18.5982084607534
0.080007,18.59861242927
0.080008,18.5989218063965
0.080009,18.599108438043
0.08001,18.5991469064501
0.080011,18.599014272817
0.0800110000000009,18.5990142728168
0.080012,18.5987070155335
0.080013,18.5982699640998
0.080014,18.5977605858132
0.080015,18.5972310333587
0.080016,18.5967287095015
0.080017,18.5962966140682
0.080018,18.5959736865618
0.080019,18.5957952791584
0.08002,18.5957935069466
0.0800200000000009,18.5957935069467
0.080021,18.5959800677497
0.080022,18.5963167610195
0.080023,18.5967519816094
0.080024,18.5972390221896
0.080025,18.5977355727332
0.080026,18.598203285253
0.080027,18.5986075553427
0.080028,18.5989172083674
0.080029,18.5991040928403
0.08003,18.5991427933414
0.080031,18.5990103731723
0.0800310000000009,18.5990103731721
0.080032,18.5987033125751
0.080033,18.5982664426108
0.080034,18.5977572319419
0.080035,18.5972278344792
0.080036,18.5967256041907
0.080037,18.5962935096503
0.080038,18.5959705433538
0.080039,18.5957920912724
0.08004,18.595790267365
0.0800400000000009,18.5957902673651
0.080041,18.5959767696245
0.080042,18.5963133980267
0.080043,18.5967485479852
0.080044,18.5972354127103
0.080045,18.5977316381294
0.080046,18.5981990186866
0.080047,18.5986030307134
0.080048,18.598912489646
0.080049,18.5990992366426
0.08005,18.5991378505833
0.080051,18.5990053896339
0.0800510000000009,18.5990053896337
0.080052,18.5986983293902
0.080053,18.5982614966667
0.080054,18.5977523562773
0.080055,18.5972230586648
0.080056,18.5967209546725
0.080057,18.5962890100574
0.080058,18.595966263984
0.080059,18.5957881306389
0.08006,18.5957866680151
0.0800600000000009,18.5957866680152
0.080061,18.595973538173
0.080062,18.5963105409857
0.080063,18.5967460712421
0.080064,18.5972334215554
0.080065,18.5977302818483
0.080066,18.5981983040894
0.080067,18.5986028838302
0.080068,18.5989128463965
0.080069,18.5991000402646
0.08007,18.5991390499811
0.080071,18.5990069388165
0.0800710000000009,18.5990069388163
0.080072,18.5987001869286
0.080073,18.598263625145
0.080074,18.5977547218596
0.080075,18.5972256307378
0.080076,18.5967237055228
0.080077,18.5962919145824
0.080078,18.5959692502231
0.080079,18.5957910982422
0.08008,18.5957895724381
0.0800800000000009,18.5957895724382
0.080081,18.5959763707169
0.080082,18.5963132931424
0.080083,18.5967487352656
0.080084,18.5972359903969
0.080085,18.5977326501769
0.080086,18.5982004236577
0.080087,18.5986047898348
0.080088,18.5989145679919
0.080089,18.5991016027243
0.08009,18.5991404760101
0.080091,18.5990082488071
0.0800910000000009,18.5990082488069
0.080092,18.5987013991606
0.080093,18.5982647559052
0.080094,18.5977557856093
0.080095,18.5972266402961
0.080096,18.596724672233
0.080097,18.5962928484598
0.080098,18.5959701600891
0.080099,18.5957920407143
0.0801,18.5957906327761
0.0801000000000009,18.5957906327762
0.080101,18.5959775785191
0.080102,18.5963146420953
0.080103,18.596750219747
0.080104,18.5972376053979
0.080105,18.5977344901536
0.080106,18.5982025270505
0.080107,18.5986071126043
0.080108,18.5989170730094
